id,message,update_started,update_id,schema,table,start,done,rows_updated_or_inserted,status,progress,_fivetran_synced
f8b23aab-ee90-4c6a-a668-2f7c966b966e,,2023-06-10 14:30:46.945000+00:00,62020bbf-ddf0-48fb-8aec-7b378283ea68,amazon_sales,orders,2023-06-10 14:30:47.024000+00:00,2023-06-10 14:31:20.519000+00:00,1,Ok,2023-06-10 14:30:46.946000+00:00,2023-06-10 14:31:20.522000+00:00
30a51611-3866-4fed-801e-a51e80865f1a,,2023-06-10 14:30:46.945000+00:00,62020bbf-ddf0-48fb-8aec-7b378283ea68,amazon_sales,item_vendor_detail,2023-06-10 14:30:47.202000+00:00,2023-06-10 14:31:20.536000+00:00,4,Ok,2023-06-10 14:30:46.946000+00:00,2023-06-10 14:31:20.536000+00:00
aa22efa9-51a0-4867-9a27-3101123c313f,,2023-06-10 14:30:46.945000+00:00,62020bbf-ddf0-48fb-8aec-7b378283ea68,amazon_sales,item_dimension,2023-06-10 14:30:47.208000+00:00,2023-06-10 14:31:20.532000+00:00,4,Ok,2023-06-10 14:30:46.946000+00:00,2023-06-10 14:31:20.532000+00:00
13636652-2b1c-4b7c-a978-aa152ef9e14f,,2023-06-10 14:30:46.945000+00:00,62020bbf-ddf0-48fb-8aec-7b378283ea68,amazon_sales,item_offer_summary,2023-06-10 14:30:47.128000+00:00,2023-06-10 14:31:20.530000+00:00,20,Ok,2023-06-10 14:30:46.946000+00:00,2023-06-10 14:31:20.530000+00:00
de033b4c-eee0-4dd3-ad88-cbc6d460b392,,2023-06-10 14:30:46.945000+00:00,62020bbf-ddf0-48fb-8aec-7b378283ea68,amazon_sales,outbound_seller_feature,2023-06-10 14:30:47.083000+00:00,2023-06-10 14:31:20.538000+00:00,3,Ok,2023-06-10 14:30:46.946000+00:00,2023-06-10 14:31:20.538000+00:00
d514d8b9-4806-4e79-814b-850742dafabf,,2023-06-10 20:30:53.398000+00:00,3679e276-9424-4aae-b020-753128b72882,amazon_sales,fba_inventory_summary,2023-06-10 20:30:53.546000+00:00,2023-06-10 20:31:19.561000+00:00,4,Ok,2023-06-10 20:30:53.398000+00:00,2023-06-10 20:31:19.561000+00:00
69fdd9b2-6b97-4a40-bcb8-9bb30f53824a,,2023-06-10 20:30:53.398000+00:00,3679e276-9424-4aae-b020-753128b72882,amazon_sales,item_relationship,2023-06-10 20:30:53.637000+00:00,2023-06-10 20:31:19.559000+00:00,4,Ok,2023-06-10 20:30:53.398000+00:00,2023-06-10 20:31:19.559000+00:00
8d5be3dc-bbd8-4df2-afe0-38565e12002f,,2023-06-10 20:30:53.398000+00:00,3679e276-9424-4aae-b020-753128b72882,amazon_sales,item_offer_summary,2023-06-10 20:30:53.581000+00:00,2023-06-10 20:31:19.553000+00:00,20,Ok,2023-06-10 20:30:53.398000+00:00,2023-06-10 20:31:19.553000+00:00
8190740b-cd1e-464f-90ad-8388cc23dc25,,2023-06-11 02:31:02.728000+00:00,419eb2f6-ae64-4e45-8bde-749e6def038d,amazon_sales,orders,2023-06-11 02:31:02.787000+00:00,2023-06-11 02:34:48.870000+00:00,1,Ok,2023-06-11 02:31:02.728000+00:00,2023-06-11 02:34:48.872000+00:00
b6d72ec9-40cb-46f0-8f87-6213a0cdb9e2,,2023-06-11 02:31:02.728000+00:00,419eb2f6-ae64-4e45-8bde-749e6def038d,amazon_sales,catalog,2023-06-11 02:31:02.930000+00:00,2023-06-11 02:34:48.880000+00:00,4,Ok,2023-06-11 02:31:02.728000+00:00,2023-06-11 02:34:48.880000+00:00
9314de49-67d4-4179-840e-993abcbcbd49,,2023-06-11 02:31:02.728000+00:00,419eb2f6-ae64-4e45-8bde-749e6def038d,amazon_sales,item_sales_rank_type,2023-06-11 02:31:02.882000+00:00,2023-06-11 02:34:48.887000+00:00,8,Ok,2023-06-11 02:31:02.728000+00:00,2023-06-11 02:34:48.887000+00:00
15a8f298-3743-4340-8f2c-8cebb7f155b1,,2023-06-11 02:31:02.728000+00:00,419eb2f6-ae64-4e45-8bde-749e6def038d,amazon_sales,item_offer_summary,2023-06-11 02:31:02.891000+00:00,2023-06-11 02:34:48.878000+00:00,20,Ok,2023-06-11 02:31:02.728000+00:00,2023-06-11 02:34:48.878000+00:00
bb57e687-e7c1-4844-9440-7b4aed7df6ee,,2023-06-11 02:31:02.728000+00:00,419eb2f6-ae64-4e45-8bde-749e6def038d,amazon_sales,listed_item,2023-06-11 02:31:03.020000+00:00,2023-06-11 02:34:48.887000+00:00,4,Ok,2023-06-11 02:31:02.728000+00:00,2023-06-11 02:34:48.887000+00:00
664311f4-66ba-4230-8bee-0dc87ff62a3f,,2023-06-11 02:31:02.728000+00:00,419eb2f6-ae64-4e45-8bde-749e6def038d,amazon_sales,item_variation_theme,2023-06-11 02:31:02.954000+00:00,2023-06-11 02:34:48.877000+00:00,4,Ok,2023-06-11 02:31:02.728000+00:00,2023-06-11 02:34:48.877000+00:00
16313741-1590-4ff4-877a-870a412935d9,,2023-06-11 02:31:02.728000+00:00,419eb2f6-ae64-4e45-8bde-749e6def038d,amazon_sales,item_vendor_detail,2023-06-11 02:31:02.970000+00:00,2023-06-11 02:34:48.883000+00:00,4,Ok,2023-06-11 02:31:02.728000+00:00,2023-06-11 02:34:48.883000+00:00
5d8e789e-cc4d-4425-b2eb-088616e1f51b,,2023-06-11 02:31:02.728000+00:00,419eb2f6-ae64-4e45-8bde-749e6def038d,amazon_sales,item_buy_box_price_type,2023-06-11 02:31:02.906000+00:00,2023-06-11 02:34:48.875000+00:00,20,Ok,2023-06-11 02:31:02.728000+00:00,2023-06-11 02:34:48.875000+00:00
8b33eb8e-6b59-40a1-8f23-119b025f5897,,2023-06-11 08:32:35.088000+00:00,439bf348-116c-4ca6-9966-a363741f73f3,amazon_sales,item_sales_rank_type,2023-06-11 08:32:35.258000+00:00,2023-06-11 08:33:20.088000+00:00,8,Ok,2023-06-11 08:32:35.088000+00:00,2023-06-11 08:33:20.088000+00:00
bd734299-1780-4f76-8ce3-200d77273b1f,,2023-06-11 08:32:35.088000+00:00,439bf348-116c-4ca6-9966-a363741f73f3,amazon_sales,item_identifier,2023-06-11 08:32:35.366000+00:00,2023-06-11 08:33:20.083000+00:00,8,Ok,2023-06-11 08:32:35.088000+00:00,2023-06-11 08:33:20.083000+00:00
d82990e8-5a5c-42cd-abd4-50a92c3072cd,,2023-06-11 08:32:35.088000+00:00,439bf348-116c-4ca6-9966-a363741f73f3,amazon_sales,item_relationship,2023-06-11 08:32:35.328000+00:00,2023-06-11 08:33:20.084000+00:00,4,Ok,2023-06-11 08:32:35.088000+00:00,2023-06-11 08:33:20.084000+00:00
394e9bb5-2c39-4981-adbe-77944db6892b,,2023-06-11 08:32:35.088000+00:00,439bf348-116c-4ca6-9966-a363741f73f3,amazon_sales,orders,2023-06-11 08:32:35.170000+00:00,2023-06-11 08:33:20.065000+00:00,1,Ok,2023-06-11 08:32:35.088000+00:00,2023-06-11 08:33:20.069000+00:00
ce95a446-cb40-4d10-be14-ed0a103c92d3,,2023-06-11 08:32:35.088000+00:00,439bf348-116c-4ca6-9966-a363741f73f3,amazon_sales,item_dimension,2023-06-11 08:32:35.360000+00:00,2023-06-11 08:33:20.080000+00:00,4,Ok,2023-06-11 08:32:35.088000+00:00,2023-06-11 08:33:20.080000+00:00
b2067c7e-4ba9-4f3d-9b97-1f8875c86407,,2023-06-11 08:32:35.088000+00:00,439bf348-116c-4ca6-9966-a363741f73f3,amazon_sales,item_buy_box_price_type,2023-06-11 08:32:35.284000+00:00,2023-06-11 08:33:20.075000+00:00,20,Ok,2023-06-11 08:32:35.088000+00:00,2023-06-11 08:33:20.075000+00:00
101a420b-94cd-4671-8915-854439bd5f99,,2023-06-11 08:32:35.088000+00:00,439bf348-116c-4ca6-9966-a363741f73f3,amazon_sales,cod_payment_execution_detail,2023-06-11 08:32:35.183000+00:00,2023-06-11 08:33:20.075000+00:00,1,Ok,2023-06-11 08:32:35.088000+00:00,2023-06-11 08:33:20.075000+00:00
294e8ba7-3f40-46c0-a224-6ee8d154259a,,2023-06-11 08:32:35.088000+00:00,439bf348-116c-4ca6-9966-a363741f73f3,amazon_sales,item_vendor_detail,2023-06-11 08:32:35.352000+00:00,2023-06-11 08:33:20.083000+00:00,4,Ok,2023-06-11 08:32:35.088000+00:00,2023-06-11 08:33:20.083000+00:00
4684cd09-788b-4a34-b3e2-d2b34fbbc519,,2023-06-11 14:30:46.039000+00:00,b560873c-13d4-4fbb-9f47-edd979b1168d,amazon_sales,item_variation_theme,2023-06-11 14:30:46.395000+00:00,2023-06-11 14:31:20.142000+00:00,4,Ok,2023-06-11 14:30:46.040000+00:00,2023-06-11 14:31:20.143000+00:00
9cb449b6-8245-4396-83b6-da9340fb4277,,2023-06-11 14:30:46.039000+00:00,b560873c-13d4-4fbb-9f47-edd979b1168d,amazon_sales,content_badge_set,2023-06-11 14:30:46.212000+00:00,2023-06-11 14:31:20.153000+00:00,16,Ok,2023-06-11 14:30:46.040000+00:00,2023-06-11 14:31:20.153000+00:00
2acf85f6-f19d-4073-bfef-2bb1094c82dc,,2023-06-11 14:30:46.039000+00:00,b560873c-13d4-4fbb-9f47-edd979b1168d,amazon_sales,outbound_seller_feature,2023-06-11 14:30:46.231000+00:00,2023-06-11 14:31:20.158000+00:00,3,Ok,2023-06-11 14:30:46.040000+00:00,2023-06-11 14:31:20.158000+00:00
00a9d597-a97d-4bfd-8c3d-02fc68d6b1e2,,2023-06-11 14:30:46.039000+00:00,b560873c-13d4-4fbb-9f47-edd979b1168d,amazon_sales,marketplace_tax_classification,2023-06-11 14:30:46.177000+00:00,2023-06-11 14:31:20.160000+00:00,1,Ok,2023-06-11 14:30:46.040000+00:00,2023-06-11 14:31:20.160000+00:00
4b65e5f1-0638-430a-b9fd-0cbe66f3f913,,2023-06-11 14:30:46.039000+00:00,b560873c-13d4-4fbb-9f47-edd979b1168d,amazon_sales,item_relationship,2023-06-11 14:30:46.382000+00:00,2023-06-11 14:31:20.155000+00:00,4,Ok,2023-06-11 14:30:46.040000+00:00,2023-06-11 14:31:20.155000+00:00
b71ebbc8-6715-4384-8cbf-3632f05ea008,,2023-06-11 14:30:46.039000+00:00,b560873c-13d4-4fbb-9f47-edd979b1168d,amazon_sales,item_vendor_detail,2023-06-11 14:30:46.418000+00:00,2023-06-11 14:31:20.154000+00:00,4,Ok,2023-06-11 14:30:46.040000+00:00,2023-06-11 14:31:20.155000+00:00
7471e1e5-5ebf-4858-a6b0-04b50dab6bf0,,2023-06-11 14:30:46.039000+00:00,b560873c-13d4-4fbb-9f47-edd979b1168d,amazon_sales,item_sales_rank_type,2023-06-11 14:30:46.272000+00:00,2023-06-11 14:31:20.163000+00:00,8,Ok,2023-06-11 14:30:46.040000+00:00,2023-06-11 14:31:20.163000+00:00
dcac2766-1925-499b-a5e6-ff891ac5edc5,,2023-06-11 14:30:46.039000+00:00,b560873c-13d4-4fbb-9f47-edd979b1168d,amazon_sales,cod_payment_execution_detail,2023-06-11 14:30:46.155000+00:00,2023-06-11 14:31:20.140000+00:00,1,Ok,2023-06-11 14:30:46.040000+00:00,2023-06-11 14:31:20.140000+00:00
fa94d1c0-c0c3-470f-ba55-0c951cca00f5,,2023-06-11 20:30:57.583000+00:00,4ea92eb6-71c0-45f4-b584-9efd623fcaa7,amazon_sales,cod_payment_execution_detail,2023-06-11 20:30:57.672000+00:00,2023-06-11 20:31:48.884000+00:00,2,Ok,2023-06-11 20:30:57.583000+00:00,2023-06-11 20:31:48.884000+00:00
b580d1f2-9fb8-49a8-9f6a-fb271ef5eac8,,2023-06-11 20:30:57.583000+00:00,4ea92eb6-71c0-45f4-b584-9efd623fcaa7,amazon_sales,orders,2023-06-11 20:30:57.658000+00:00,2023-06-11 20:31:48.873000+00:00,2,Ok,2023-06-11 20:30:57.583000+00:00,2023-06-11 20:31:48.877000+00:00
831f00a2-be78-4631-8cd9-991f5d3d3861,,2023-06-11 20:30:57.583000+00:00,4ea92eb6-71c0-45f4-b584-9efd623fcaa7,amazon_sales,order_item,2023-06-11 20:30:57.700000+00:00,2023-06-11 20:31:48.889000+00:00,2,Ok,2023-06-11 20:30:57.583000+00:00,2023-06-11 20:31:48.889000+00:00
cac35941-0a1b-4a8a-aa5d-4a54ed715fe3,,2023-06-11 20:30:57.583000+00:00,4ea92eb6-71c0-45f4-b584-9efd623fcaa7,amazon_sales,item_summary,2023-06-11 20:30:57.869000+00:00,2023-06-11 20:31:48.885000+00:00,4,Ok,2023-06-11 20:30:57.583000+00:00,2023-06-11 20:31:48.885000+00:00
d700acd5-4bce-4cb0-8d65-975e43b09f8c,,2023-06-11 20:30:57.583000+00:00,4ea92eb6-71c0-45f4-b584-9efd623fcaa7,amazon_sales,financial_fee_component,2023-06-11 20:30:57.975000+00:00,2023-06-11 20:31:48.891000+00:00,2,Ok,2023-06-11 20:30:57.583000+00:00,2023-06-11 20:31:48.891000+00:00
ff0b2723-e3c6-472a-9cc4-19674fd8ee71,,2023-06-11 20:30:57.583000+00:00,4ea92eb6-71c0-45f4-b584-9efd623fcaa7,amazon_sales,item_variation_theme,2023-06-11 20:30:57.862000+00:00,2023-06-11 20:31:48.886000+00:00,4,Ok,2023-06-11 20:30:57.583000+00:00,2023-06-11 20:31:48.887000+00:00
acd541ba-1dda-4b7f-8a4e-8074930533d3,,2023-06-11 20:30:57.583000+00:00,4ea92eb6-71c0-45f4-b584-9efd623fcaa7,amazon_sales,marketplace_tax_classification,2023-06-11 20:30:57.692000+00:00,2023-06-11 20:31:48.898000+00:00,2,Ok,2023-06-11 20:30:57.583000+00:00,2023-06-11 20:31:48.898000+00:00
78900b2f-a6d7-4ed7-8b0b-ba129a77e4b1,,2023-06-11 20:30:57.583000+00:00,4ea92eb6-71c0-45f4-b584-9efd623fcaa7,amazon_sales,item_image,2023-06-11 20:30:57.906000+00:00,2023-06-11 20:31:48.888000+00:00,66,Ok,2023-06-11 20:30:57.583000+00:00,2023-06-11 20:31:48.888000+00:00
f51cd315-69d1-4d7b-b2e5-257bc9839c8f,,2023-06-11 20:30:57.583000+00:00,4ea92eb6-71c0-45f4-b584-9efd623fcaa7,amazon_sales,fba_inventory_summary,2023-06-11 20:30:57.761000+00:00,2023-06-11 20:31:48.896000+00:00,4,Ok,2023-06-11 20:30:57.583000+00:00,2023-06-11 20:31:48.896000+00:00
739daacc-51a5-4bf6-a25e-e3c3fb15e448,,2023-06-12 02:30:51.874000+00:00,0f0ca9fd-428d-468c-a8c7-e4b2a1539b09,amazon_sales,item_relationship,2023-06-12 02:30:52.197000+00:00,2023-06-12 02:31:27.481000+00:00,4,Ok,2023-06-12 02:30:51.875000+00:00,2023-06-12 02:31:27.481000+00:00
2b5ef719-ab99-4c5e-85e5-0bc49ab8f1a4,,2023-06-12 02:30:51.874000+00:00,0f0ca9fd-428d-468c-a8c7-e4b2a1539b09,amazon_sales,orders,2023-06-12 02:30:51.980000+00:00,2023-06-12 02:31:27.462000+00:00,1,Ok,2023-06-12 02:30:51.875000+00:00,2023-06-12 02:31:27.466000+00:00
164ac3cd-763a-43d7-b970-4fa5fb8576a9,,2023-06-12 02:30:51.874000+00:00,0f0ca9fd-428d-468c-a8c7-e4b2a1539b09,amazon_sales,catalog,2023-06-12 02:30:52.179000+00:00,2023-06-12 02:31:27.477000+00:00,4,Ok,2023-06-12 02:30:51.875000+00:00,2023-06-12 02:31:27.477000+00:00
8bfa0c72-6a6c-4887-9ce7-3e98623bf8a5,,2023-06-12 02:30:51.874000+00:00,0f0ca9fd-428d-468c-a8c7-e4b2a1539b09,amazon_sales,item_summary,2023-06-12 02:30:52.216000+00:00,2023-06-12 02:31:27.472000+00:00,4,Ok,2023-06-12 02:30:51.875000+00:00,2023-06-12 02:31:27.472000+00:00
8c5cccfe-2d39-4fc7-8c8e-d810fcddf83b,,2023-06-12 02:30:51.874000+00:00,0f0ca9fd-428d-468c-a8c7-e4b2a1539b09,amazon_sales,content_meta_data_record,2023-06-12 02:30:52.041000+00:00,2023-06-12 02:31:27.484000+00:00,10,Ok,2023-06-12 02:30:51.875000+00:00,2023-06-12 02:31:27.484000+00:00
924f84ee-5590-486d-a7f2-d35a49ffb35e,,2023-06-12 02:30:51.874000+00:00,0f0ca9fd-428d-468c-a8c7-e4b2a1539b09,amazon_sales,financial_shipment_event,2023-06-12 02:30:52.328000+00:00,2023-06-12 02:31:27.479000+00:00,1,Ok,2023-06-12 02:30:51.875000+00:00,2023-06-12 02:31:27.479000+00:00
6e1cb3ca-c9f8-456d-914b-1998263a1dc8,,2023-06-12 02:30:51.874000+00:00,0f0ca9fd-428d-468c-a8c7-e4b2a1539b09,amazon_sales,item_sales_rank_type,2023-06-12 02:30:52.115000+00:00,2023-06-12 02:31:27.486000+00:00,8,Ok,2023-06-12 02:30:51.875000+00:00,2023-06-12 02:31:27.486000+00:00
6bb69978-5903-424b-be55-503579c91c1a,,2023-06-12 02:30:51.874000+00:00,0f0ca9fd-428d-468c-a8c7-e4b2a1539b09,amazon_sales,financial_event_group,2023-06-12 02:30:52.318000+00:00,2023-06-12 02:31:27.476000+00:00,1,Ok,2023-06-12 02:30:51.875000+00:00,2023-06-12 02:31:27.476000+00:00
781732ab-5769-4cd3-bd11-e5bb6566ead9,,2023-06-12 02:30:51.874000+00:00,0f0ca9fd-428d-468c-a8c7-e4b2a1539b09,amazon_sales,item_identifier,2023-06-12 02:30:52.255000+00:00,2023-06-12 02:31:27.479000+00:00,8,Ok,2023-06-12 02:30:51.875000+00:00,2023-06-12 02:31:27.480000+00:00
9c760e91-897d-4638-93bf-fad5ef2baf4f,,2023-06-12 08:31:30.553000+00:00,2e488718-9be1-45c9-91f4-6743b102114c,amazon_sales,item_offer_count_type,2023-06-12 08:31:30.778000+00:00,2023-06-12 08:32:19.517000+00:00,40,Ok,2023-06-12 08:31:30.553000+00:00,2023-06-12 08:32:19.517000+00:00
116ae928-1400-4429-92c0-85c106264793,,2023-06-12 08:31:30.553000+00:00,2e488718-9be1-45c9-91f4-6743b102114c,amazon_sales,content_meta_data_record,2023-06-12 08:31:30.703000+00:00,2023-06-12 08:32:19.523000+00:00,10,Ok,2023-06-12 08:31:30.553000+00:00,2023-06-12 08:32:19.523000+00:00
1ee7b08c-ccab-4185-8553-624ea70bfa44,,2023-06-12 08:31:30.553000+00:00,2e488718-9be1-45c9-91f4-6743b102114c,amazon_sales,item_identifier,2023-06-12 08:31:30.887000+00:00,2023-06-12 08:32:19.519000+00:00,8,Ok,2023-06-12 08:31:30.553000+00:00,2023-06-12 08:32:19.519000+00:00
c6ef484c-68f1-4bbd-8b2a-9858708ebd9b,,2023-06-12 08:31:30.553000+00:00,2e488718-9be1-45c9-91f4-6743b102114c,amazon_sales,item_product_type,2023-06-12 08:31:30.830000+00:00,2023-06-12 08:32:19.521000+00:00,4,Ok,2023-06-12 08:31:30.553000+00:00,2023-06-12 08:32:19.521000+00:00
9d094531-c1a2-4945-b532-a3abc80e439b,,2023-06-12 08:31:30.553000+00:00,2e488718-9be1-45c9-91f4-6743b102114c,amazon_sales,cod_payment_execution_detail,2023-06-12 08:31:30.645000+00:00,2023-06-12 08:32:19.510000+00:00,2,Ok,2023-06-12 08:31:30.553000+00:00,2023-06-12 08:32:19.510000+00:00
d6b9d234-4b60-45df-945b-de228ac2728b,,2023-06-12 08:31:30.553000+00:00,2e488718-9be1-45c9-91f4-6743b102114c,amazon_sales,fba_inventory_summary,2023-06-12 08:31:30.729000+00:00,2023-06-12 08:32:19.521000+00:00,4,Ok,2023-06-12 08:31:30.553000+00:00,2023-06-12 08:32:19.522000+00:00
b9775bea-39a1-4dbc-94b3-daaead4a4c8a,,2023-06-12 08:31:30.553000+00:00,2e488718-9be1-45c9-91f4-6743b102114c,amazon_sales,item_offer_summary,2023-06-12 08:31:30.771000+00:00,2023-06-12 08:32:19.513000+00:00,20,Ok,2023-06-12 08:31:30.553000+00:00,2023-06-12 08:32:19.513000+00:00
02819246-5e53-453f-8096-59ee2774076a,,2023-06-12 08:31:30.553000+00:00,2e488718-9be1-45c9-91f4-6743b102114c,amazon_sales,item_summary,2023-06-12 08:31:30.856000+00:00,2023-06-12 08:32:19.511000+00:00,4,Ok,2023-06-12 08:31:30.553000+00:00,2023-06-12 08:32:19.511000+00:00
14fe7cb8-747f-4a82-acdb-cbd975bff375,,2023-06-12 08:31:30.553000+00:00,2e488718-9be1-45c9-91f4-6743b102114c,amazon_sales,marketplace_tax_classification,2023-06-12 08:31:30.663000+00:00,2023-06-12 08:32:19.523000+00:00,2,Ok,2023-06-12 08:31:30.553000+00:00,2023-06-12 08:32:19.523000+00:00
16702c0b-154b-435d-9a2b-e2f1d46ad67d,,2023-06-12 14:31:23.630000+00:00,e7d5e593-c5b8-48f0-8ac6-66ab04589474,amazon_sales,item_offer_detail,2023-06-12 14:31:23.828000+00:00,2023-06-12 14:31:57.894000+00:00,4,Ok,2023-06-12 14:31:23.631000+00:00,2023-06-12 14:31:57.894000+00:00
e74f0c9f-357d-448d-a927-880d8e64a464,,2023-06-12 14:31:23.630000+00:00,e7d5e593-c5b8-48f0-8ac6-66ab04589474,amazon_sales,marketplace_tax_classification,2023-06-12 14:31:23.717000+00:00,2023-06-12 14:31:57.904000+00:00,1,Ok,2023-06-12 14:31:23.631000+00:00,2023-06-12 14:31:57.904000+00:00
18ff1154-31aa-46ec-903a-dfe640b33bf4,,2023-06-12 14:31:23.630000+00:00,e7d5e593-c5b8-48f0-8ac6-66ab04589474,amazon_sales,catalog,2023-06-12 14:31:23.848000+00:00,2023-06-12 14:31:57.897000+00:00,4,Ok,2023-06-12 14:31:23.631000+00:00,2023-06-12 14:31:57.897000+00:00
64aef451-ce32-4073-a09f-da51216759ae,,2023-06-12 14:31:23.630000+00:00,e7d5e593-c5b8-48f0-8ac6-66ab04589474,amazon_sales,item_summary,2023-06-12 14:31:23.878000+00:00,2023-06-12 14:31:57.894000+00:00,4,Ok,2023-06-12 14:31:23.631000+00:00,2023-06-12 14:31:57.894000+00:00
16602c02-da4f-4714-b653-da7debe219c8,,2023-06-12 14:31:23.630000+00:00,e7d5e593-c5b8-48f0-8ac6-66ab04589474,amazon_sales,orders,2023-06-12 14:31:23.691000+00:00,2023-06-12 14:31:57.887000+00:00,1,Ok,2023-06-12 14:31:23.631000+00:00,2023-06-12 14:31:57.889000+00:00
33159786-9dd2-4e41-8bb8-d1434e4b43f4,,2023-06-12 14:31:23.630000+00:00,e7d5e593-c5b8-48f0-8ac6-66ab04589474,amazon_sales,item_vendor_detail,2023-06-12 14:31:23.885000+00:00,2023-06-12 14:31:57.900000+00:00,4,Ok,2023-06-12 14:31:23.631000+00:00,2023-06-12 14:31:57.900000+00:00
83ecd1d6-420e-41e4-9f43-6edd4421e789,,2023-06-12 14:31:23.630000+00:00,e7d5e593-c5b8-48f0-8ac6-66ab04589474,amazon_sales,outbound_seller_feature,2023-06-12 14:31:23.764000+00:00,2023-06-12 14:31:57.903000+00:00,3,Ok,2023-06-12 14:31:23.631000+00:00,2023-06-12 14:31:57.903000+00:00
4afe67a7-5116-47e8-955f-81bbd1c87600,,2023-06-12 14:31:23.630000+00:00,e7d5e593-c5b8-48f0-8ac6-66ab04589474,amazon_sales,item_image,2023-06-12 14:31:23.923000+00:00,2023-06-12 14:31:57.896000+00:00,66,Ok,2023-06-12 14:31:23.631000+00:00,2023-06-12 14:31:57.896000+00:00
9110d226-6be0-40ca-8712-690e052dde77,,2023-06-12 14:31:23.630000+00:00,e7d5e593-c5b8-48f0-8ac6-66ab04589474,amazon_sales,competitive_price_type,2023-06-12 14:31:23.785000+00:00,2023-06-12 14:31:57.898000+00:00,4,Ok,2023-06-12 14:31:23.631000+00:00,2023-06-12 14:31:57.898000+00:00
0efff67e-12dd-48b3-b1c1-287d7be0c20a,,2023-06-12 14:31:23.630000+00:00,e7d5e593-c5b8-48f0-8ac6-66ab04589474,amazon_sales,item_variation_theme,2023-06-12 14:31:23.871000+00:00,2023-06-12 14:31:57.895000+00:00,4,Ok,2023-06-12 14:31:23.631000+00:00,2023-06-12 14:31:57.895000+00:00
7cf6ce04-e7d7-4fe2-ad78-e2fefbb9afdf,,2023-06-12 14:31:23.630000+00:00,e7d5e593-c5b8-48f0-8ac6-66ab04589474,amazon_sales,content_badge_set,2023-06-12 14:31:23.753000+00:00,2023-06-12 14:31:57.899000+00:00,16,Ok,2023-06-12 14:31:23.631000+00:00,2023-06-12 14:31:57.899000+00:00
5e101cd7-863f-437c-934a-810459c85f06,,2023-06-12 20:31:21.201000+00:00,27423b0f-dc9c-4650-9d25-b7e2a03f19ac,amazon_sales,item_dimension,2023-06-12 20:31:21.905000+00:00,2023-06-12 20:31:46.050000+00:00,4,Ok,2023-06-12 20:31:21.202000+00:00,2023-06-12 20:31:46.050000+00:00
5b16c049-7387-4058-9c45-923ab693a318,,2023-06-12 20:31:21.201000+00:00,27423b0f-dc9c-4650-9d25-b7e2a03f19ac,amazon_sales,cod_payment_execution_detail,2023-06-12 20:31:21.579000+00:00,2023-06-12 20:31:46.044000+00:00,2,Ok,2023-06-12 20:31:21.202000+00:00,2023-06-12 20:31:46.044000+00:00
0e1b5582-da76-4322-935b-e32de7f15b89,,2023-06-12 20:31:21.201000+00:00,27423b0f-dc9c-4650-9d25-b7e2a03f19ac,amazon_sales,item_relationship,2023-06-12 20:31:21.857000+00:00,2023-06-12 20:31:46.056000+00:00,4,Ok,2023-06-12 20:31:21.202000+00:00,2023-06-12 20:31:46.056000+00:00
9b8d6444-4fea-45ef-ab4b-4cb7b84d95c7,,2023-06-12 20:31:21.201000+00:00,27423b0f-dc9c-4650-9d25-b7e2a03f19ac,amazon_sales,item_offer_count_type,2023-06-12 20:31:21.812000+00:00,2023-06-12 20:31:46.052000+00:00,40,Ok,2023-06-12 20:31:21.202000+00:00,2023-06-12 20:31:46.052000+00:00
e011b043-a5d7-44e1-92a3-0618d66efd8d,,2023-06-12 20:31:21.201000+00:00,27423b0f-dc9c-4650-9d25-b7e2a03f19ac,amazon_sales,item_sales_rank_type,2023-06-12 20:31:21.793000+00:00,2023-06-12 20:31:46.062000+00:00,8,Ok,2023-06-12 20:31:21.202000+00:00,2023-06-12 20:31:46.062000+00:00
f859900f-52f0-45e2-b88f-54308546c151,,2023-06-12 20:31:21.201000+00:00,27423b0f-dc9c-4650-9d25-b7e2a03f19ac,amazon_sales,competitive_price_type,2023-06-12 20:31:21.786000+00:00,2023-06-12 20:31:46.052000+00:00,4,Ok,2023-06-12 20:31:21.202000+00:00,2023-06-12 20:31:46.052000+00:00
1f3b9fb6-d15e-4a57-8e3c-0de0bb699a32,,2023-06-12 20:31:21.201000+00:00,27423b0f-dc9c-4650-9d25-b7e2a03f19ac,amazon_sales,content_badge_set,2023-06-12 20:31:21.745000+00:00,2023-06-12 20:31:46.054000+00:00,16,Ok,2023-06-12 20:31:21.202000+00:00,2023-06-12 20:31:46.054000+00:00
b9119f8f-4121-47a3-a667-b3d96bd04285,,2023-06-12 20:31:21.201000+00:00,27423b0f-dc9c-4650-9d25-b7e2a03f19ac,amazon_sales,outbound_seller_feature,2023-06-12 20:31:21.757000+00:00,2023-06-12 20:31:46.059000+00:00,3,Ok,2023-06-12 20:31:21.202000+00:00,2023-06-12 20:31:46.059000+00:00
22e65dc9-7673-4d05-877b-cd5beb066a46,,2023-06-12 20:31:21.201000+00:00,27423b0f-dc9c-4650-9d25-b7e2a03f19ac,amazon_sales,orders,2023-06-12 20:31:21.569000+00:00,2023-06-12 20:31:46.034000+00:00,2,Ok,2023-06-12 20:31:21.202000+00:00,2023-06-12 20:31:46.038000+00:00
