id,message,update_started,update_id,schema,table,start,done,rows_updated_or_inserted,status,progress,_fivetran_synced
aa1d38f1-79ce-4795-a2b7-0af3f13ab31c,,2023-07-23 08:32:11.720000+00:00,fa160483-b60f-4dc8-a70a-fe1ec8920cc1,typeform_churn,workspace,2023-07-23 08:32:12.415000+00:00,2023-07-23 08:32:34.787000+00:00,12,Ok,2023-07-23 08:32:11.721000+00:00,2023-07-23 08:32:34.788000+00:00
a6faa6f7-59f3-4df4-b89d-4316ecba340e,,2023-07-23 08:32:11.720000+00:00,fa160483-b60f-4dc8-a70a-fe1ec8920cc1,typeform_churn,setting_notification,2023-07-23 08:32:11.894000+00:00,2023-07-23 08:32:34.780000+00:00,10,Ok,2023-07-23 08:32:11.721000+00:00,2023-07-23 08:32:34.780000+00:00
728df35f-57d4-460c-b837-b9526edd7ddb,,2023-07-23 14:32:18.398000+00:00,cb72f9ec-9bd9-4b5b-9fbc-cabc39cd0469,typeform_churn,response,2023-07-23 14:32:18.548000+00:00,2023-07-23 14:32:35.837000+00:00,2,Ok,2023-07-23 14:32:18.398000+00:00,2023-07-23 14:32:35.838000+00:00
d9454799-6a59-4d14-8ac0-09f87edb0dd9,,2023-07-23 14:32:18.398000+00:00,cb72f9ec-9bd9-4b5b-9fbc-cabc39cd0469,typeform_churn,self_notification,2023-07-23 14:32:18.591000+00:00,2023-07-23 14:32:35.842000+00:00,6,Ok,2023-07-23 14:32:18.398000+00:00,2023-07-23 14:32:35.842000+00:00
f8cd8104-27d5-4b01-b273-9db628e0cdca,,2023-07-23 20:32:04.278000+00:00,0f5438b2-d2e8-4517-b1cc-d3891e47b8de,typeform_churn,self_notification,2023-07-23 20:32:04.444000+00:00,2023-07-23 20:32:29.880000+00:00,6,Ok,2023-07-23 20:32:04.278000+00:00,2023-07-23 20:32:29.880000+00:00
b634153e-aec1-4995-b1b3-8454e41b6a2d,,2023-07-24 02:31:51.909000+00:00,cab7ea48-6e16-4770-9061-6e0a6c4a9a6f,typeform_churn,response_answer_choice,2023-07-24 02:31:52.425000+00:00,2023-07-24 02:32:12.088000+00:00,42,Ok,2023-07-24 02:31:51.909000+00:00,2023-07-24 02:32:12.088000+00:00
152ae2a7-9e8d-4a91-afc0-570f4fdc264b,,2023-07-24 02:31:51.909000+00:00,cab7ea48-6e16-4770-9061-6e0a6c4a9a6f,typeform_churn,response_answer,2023-07-24 02:31:52.416000+00:00,2023-07-24 02:32:12.093000+00:00,25,Ok,2023-07-24 02:31:51.909000+00:00,2023-07-24 02:32:12.093000+00:00
6edb7f8f-4b3e-43dc-a255-2107c8e3bde6,,2023-07-24 02:31:51.909000+00:00,cab7ea48-6e16-4770-9061-6e0a6c4a9a6f,typeform_churn,form_custom_message,2023-07-24 02:31:52.327000+00:00,2023-07-24 02:32:12.095000+00:00,104,Ok,2023-07-24 02:31:51.909000+00:00,2023-07-24 02:32:12.095000+00:00
c2b12c36-4a8e-49c4-89c6-4a18edb4b799,,2023-07-24 02:31:51.909000+00:00,cab7ea48-6e16-4770-9061-6e0a6c4a9a6f,typeform_churn,workspace_member,2023-07-24 02:31:52.582000+00:00,2023-07-24 02:32:12.093000+00:00,12,Ok,2023-07-24 02:31:51.909000+00:00,2023-07-24 02:32:12.094000+00:00
2d33fd4d-4f6d-4212-bc93-5ac4b0c5d745,,2023-07-24 08:33:50.443000+00:00,388cba80-9192-46f1-88b0-876894012b74,typeform_churn,response_answer_choice,2023-07-24 08:33:50.877000+00:00,2023-07-24 08:34:11.610000+00:00,11,Ok,2023-07-24 08:33:50.444000+00:00,2023-07-24 08:34:11.610000+00:00
d6405cd1-aebd-46bc-a6c1-d905b32c2998,,2023-07-24 08:33:50.443000+00:00,388cba80-9192-46f1-88b0-876894012b74,typeform_churn,response,2023-07-24 08:33:50.614000+00:00,2023-07-24 08:34:11.612000+00:00,4,Ok,2023-07-24 08:33:50.444000+00:00,2023-07-24 08:34:11.612000+00:00
8264bf6e-7cb0-4cd2-a078-adaea92884de,,2023-07-24 08:33:50.443000+00:00,388cba80-9192-46f1-88b0-876894012b74,typeform_churn,setting_notification,2023-07-24 08:33:50.578000+00:00,2023-07-24 08:34:11.609000+00:00,10,Ok,2023-07-24 08:33:50.444000+00:00,2023-07-24 08:34:11.609000+00:00
178e4af2-6b6e-4b35-9c93-d497ac502d62,,2023-07-24 14:32:38.938000+00:00,991f1eff-0589-4405-8f72-8d7e0ae4cde5,typeform_churn,form_setting,2023-07-24 14:32:39.028000+00:00,2023-07-24 14:33:18.189000+00:00,104,Ok,2023-07-24 14:32:38.939000+00:00,2023-07-24 14:33:18.189000+00:00
e95b4812-920c-43b6-9d4b-051a37524247,,2023-07-24 14:32:38.938000+00:00,991f1eff-0589-4405-8f72-8d7e0ae4cde5,typeform_churn,response,2023-07-24 14:32:39.054000+00:00,2023-07-24 14:33:18.188000+00:00,4,Ok,2023-07-24 14:32:38.939000+00:00,2023-07-24 14:33:18.188000+00:00
49cd2f96-7952-4873-9e9a-8f59b8097f8c,,2023-07-24 14:32:38.938000+00:00,991f1eff-0589-4405-8f72-8d7e0ae4cde5,typeform_churn,setting_notification,2023-07-24 14:32:39.072000+00:00,2023-07-24 14:33:18.185000+00:00,10,Ok,2023-07-24 14:32:38.939000+00:00,2023-07-24 14:33:18.185000+00:00
609fc43b-f957-4305-98ec-b29e7fb48afa,,2023-07-24 20:36:01.360000+00:00,95270ac3-f9f8-4b57-bcf0-6a7703b198ba,typeform_churn,response_answer,2023-07-24 20:36:01.542000+00:00,2023-07-24 20:36:19.325000+00:00,28,Ok,2023-07-24 20:36:01.361000+00:00,2023-07-24 20:36:19.325000+00:00
1b94dbd7-9e98-4169-8d9f-41da6c4ae5de,,2023-07-24 20:36:01.360000+00:00,95270ac3-f9f8-4b57-bcf0-6a7703b198ba,typeform_churn,theme,2023-07-24 20:36:01.674000+00:00,2023-07-24 20:36:19.313000+00:00,54,Ok,2023-07-24 20:36:01.361000+00:00,2023-07-24 20:36:19.317000+00:00
aa85c639-af15-43c2-8608-148687af83e1,,2023-09-29 08:30:57.979000+00:00,1e63bced-64a6-4585-aebf-7a06eebebb81,typeform_churn,response,2023-09-29 08:30:58.253000+00:00,2023-09-29 08:31:13.849000+00:00,2,Ok,2023-09-29 08:30:57.979000+00:00,2023-09-29 08:31:13.849000+00:00
1b5c4e45-f8a0-44d6-b263-a030704827f0,,2023-09-29 08:30:57.979000+00:00,1e63bced-64a6-4585-aebf-7a06eebebb81,typeform_churn,response_answer_choice,2023-09-29 08:30:58.263000+00:00,2023-09-29 08:31:13.834000+00:00,4,Ok,2023-09-29 08:30:57.979000+00:00,2023-09-29 08:31:13.835000+00:00
8ecbd329-44fd-465e-b619-5333fd0f20a1,,2023-09-29 08:30:57.979000+00:00,1e63bced-64a6-4585-aebf-7a06eebebb81,typeform_churn,theme,2023-09-29 08:30:58.304000+00:00,2023-09-29 08:31:13.791000+00:00,54,Ok,2023-09-29 08:30:57.979000+00:00,2023-09-29 08:31:13.796000+00:00
71e54569-a2a6-494e-89fa-2db4599a15a1,,2023-09-29 14:31:12.323000+00:00,b7bf69cb-1a7a-43b7-98ab-7e0b222dbc86,typeform_churn,theme,2023-09-29 14:31:12.505000+00:00,2023-09-29 14:31:27.550000+00:00,54,Ok,2023-09-29 14:31:12.323000+00:00,2023-09-29 14:31:27.559000+00:00
e4210bc9-2045-46f3-a992-e5a7f23b37ee,,2023-09-29 14:31:12.323000+00:00,b7bf69cb-1a7a-43b7-98ab-7e0b222dbc86,typeform_churn,response_answer,2023-09-29 14:31:12.453000+00:00,2023-09-29 14:31:27.644000+00:00,5,Ok,2023-09-29 14:31:12.323000+00:00,2023-09-29 14:31:27.644000+00:00
725f1b65-f708-41dc-869d-7af7e61cf0ee,,2023-09-29 14:31:12.323000+00:00,b7bf69cb-1a7a-43b7-98ab-7e0b222dbc86,typeform_churn,workspace,2023-09-29 14:31:12.512000+00:00,2023-09-29 14:31:27.641000+00:00,12,Ok,2023-09-29 14:31:12.323000+00:00,2023-09-29 14:31:27.641000+00:00
ba1b0d66-a059-4ff2-94a5-1717221bd3c7,,2023-09-29 14:31:12.323000+00:00,b7bf69cb-1a7a-43b7-98ab-7e0b222dbc86,typeform_churn,self_notification,2023-09-29 14:31:12.485000+00:00,2023-09-29 14:31:27.652000+00:00,6,Ok,2023-09-29 14:31:12.323000+00:00,2023-09-29 14:31:27.652000+00:00
9d28a70f-1b89-42d6-bfa9-a0d231f4cbdb,,2023-09-29 20:30:53.844000+00:00,bb1b905f-8f14-4817-8644-615dc46ddd2d,typeform_churn,respondent_notification,2023-09-29 20:30:53.945000+00:00,2023-09-29 20:31:10.269000+00:00,5,Ok,2023-09-29 20:30:53.844000+00:00,2023-09-29 20:31:10.269000+00:00
f5812775-57e2-4d62-bc15-e73ee393dc51,,2023-09-30 02:31:07.994000+00:00,3c5b91e9-bcf5-4843-a51b-9cc5947214d8,typeform_churn,theme,2023-09-30 02:31:08.281000+00:00,2023-09-30 02:31:25.369000+00:00,54,Ok,2023-09-30 02:31:07.994000+00:00,2023-09-30 02:31:25.372000+00:00
05c5acdd-0455-4361-a879-7a13bab83f06,,2023-09-30 02:31:07.994000+00:00,3c5b91e9-bcf5-4843-a51b-9cc5947214d8,typeform_churn,response_answer,2023-09-30 02:31:08.237000+00:00,2023-09-30 02:31:25.406000+00:00,14,Ok,2023-09-30 02:31:07.994000+00:00,2023-09-30 02:31:25.407000+00:00
905747ec-4efa-42b1-814e-ddb39d926022,,2023-09-30 02:31:07.994000+00:00,3c5b91e9-bcf5-4843-a51b-9cc5947214d8,typeform_churn,respondent_notification,2023-09-30 02:31:08.215000+00:00,2023-09-30 02:31:25.405000+00:00,5,Ok,2023-09-30 02:31:07.994000+00:00,2023-09-30 02:31:25.405000+00:00
6a5e4597-a5c1-4598-bcd1-e27ab48be7e2,,2023-09-30 02:31:07.994000+00:00,3c5b91e9-bcf5-4843-a51b-9cc5947214d8,typeform_churn,self_notification,2023-09-30 02:31:08.264000+00:00,2023-09-30 02:31:25.408000+00:00,6,Ok,2023-09-30 02:31:07.994000+00:00,2023-09-30 02:31:25.408000+00:00
bbcb848d-125a-4975-91e4-0be05230f019,,2023-09-30 02:31:07.994000+00:00,3c5b91e9-bcf5-4843-a51b-9cc5947214d8,typeform_churn,response_answer_choice,2023-09-30 02:31:08.242000+00:00,2023-09-30 02:31:25.403000+00:00,21,Ok,2023-09-30 02:31:07.994000+00:00,2023-09-30 02:31:25.403000+00:00
0321c2a3-ebc6-4132-b77f-5ca8403591d8,,2023-09-30 02:31:07.994000+00:00,3c5b91e9-bcf5-4843-a51b-9cc5947214d8,typeform_churn,logic_action_condition_history,2023-09-30 02:31:08.223000+00:00,2023-09-30 02:31:25.404000+00:00,202,Ok,2023-09-30 02:31:07.994000+00:00,2023-09-30 02:31:25.404000+00:00
057e3ff7-aef7-4165-b5d8-9f810cc0e74e,,2023-09-30 08:30:18.756000+00:00,2e623f55-863c-4477-839f-c021527fa5ed,typeform_churn,workspace_member,2023-09-30 08:30:19.100000+00:00,2023-09-30 08:30:33.789000+00:00,12,Ok,2023-09-30 08:30:18.756000+00:00,2023-09-30 08:30:33.789000+00:00
2f90c1b5-63bc-4283-9420-34bf94066dea,,2023-09-30 08:30:18.756000+00:00,2e623f55-863c-4477-839f-c021527fa5ed,typeform_churn,setting_notification,2023-09-30 08:30:19.023000+00:00,2023-09-30 08:30:33.785000+00:00,10,Ok,2023-09-30 08:30:18.756000+00:00,2023-09-30 08:30:33.785000+00:00
c0040be7-59a2-420b-9e20-0545f6a0e7c7,,2023-09-30 08:30:18.756000+00:00,2e623f55-863c-4477-839f-c021527fa5ed,typeform_churn,self_notification,2023-09-30 08:30:19.068000+00:00,2023-09-30 08:30:33.790000+00:00,6,Ok,2023-09-30 08:30:18.756000+00:00,2023-09-30 08:30:33.790000+00:00
f7755b59-1058-46dc-94a4-081e2d6f141c,,2023-09-30 14:31:01.856000+00:00,7e6ba570-b6fb-4299-bc68-d49b930e84ab,typeform_churn,setting_notification,2023-09-30 14:31:02.219000+00:00,2023-09-30 14:31:18.104000+00:00,10,Ok,2023-09-30 14:31:01.856000+00:00,2023-09-30 14:31:18.104000+00:00
7fee96c1-39a0-4b79-97d2-ae66d1b55e50,,2023-09-30 14:31:01.856000+00:00,7e6ba570-b6fb-4299-bc68-d49b930e84ab,typeform_churn,form_setting,2023-09-30 14:31:02.201000+00:00,2023-09-30 14:31:18.110000+00:00,106,Ok,2023-09-30 14:31:01.856000+00:00,2023-09-30 14:31:18.110000+00:00
ab7156ba-a997-4e6a-b53a-b83a2f9be9af,,2023-09-30 20:30:54.259000+00:00,4c3c9ba2-1016-4612-a390-ca2fb492689e,typeform_churn,setting_notification,2023-09-30 20:30:54.650000+00:00,2023-09-30 20:31:17.327000+00:00,10,Ok,2023-09-30 20:30:54.260000+00:00,2023-09-30 20:31:17.327000+00:00
a44e9b83-b4b3-4b94-81d0-e26ef050edf2,,2023-09-30 20:30:54.259000+00:00,4c3c9ba2-1016-4612-a390-ca2fb492689e,typeform_churn,theme,2023-09-30 20:30:54.749000+00:00,2023-09-30 20:31:17.292000+00:00,54,Ok,2023-09-30 20:30:54.260000+00:00,2023-09-30 20:31:17.296000+00:00
3ba4877a-cdc0-4b9a-a31b-63a80dd771ef,,2023-10-01 02:30:54.192000+00:00,55dccb9d-4554-4a96-ad0b-fdef40c0007b,typeform_churn,form_custom_message,2023-10-01 02:30:54.259000+00:00,2023-10-01 02:33:01.408000+00:00,106,Ok,2023-10-01 02:30:54.192000+00:00,2023-10-01 02:33:01.408000+00:00
d4e55162-60f2-462b-af0e-f2c3e5a02f5c,,2023-10-01 02:30:54.192000+00:00,55dccb9d-4554-4a96-ad0b-fdef40c0007b,typeform_churn,setting_notification,2023-10-01 02:30:54.268000+00:00,2023-10-01 02:33:01.402000+00:00,10,Ok,2023-10-01 02:30:54.192000+00:00,2023-10-01 02:33:01.402000+00:00
0d14a78e-c62c-4eaf-9e9a-64a7f2c685c8,,2023-10-01 02:30:54.192000+00:00,55dccb9d-4554-4a96-ad0b-fdef40c0007b,typeform_churn,response_answer_choice,2023-10-01 02:30:54.296000+00:00,2023-10-01 02:33:01.403000+00:00,20,Ok,2023-10-01 02:30:54.192000+00:00,2023-10-01 02:33:01.403000+00:00
3993f34a-58d8-43f3-a667-48cc3a1ba545,,2023-10-01 08:30:21.278000+00:00,027e0fee-3ac3-445d-bbf0-6ee02cb465bd,typeform_churn,self_notification,2023-10-01 08:30:21.556000+00:00,2023-10-01 08:30:35.560000+00:00,6,Ok,2023-10-01 08:30:21.279000+00:00,2023-10-01 08:30:35.560000+00:00
cab60a10-b8bd-4457-a5c0-c0484e86186a,,2023-10-01 08:30:21.278000+00:00,027e0fee-3ac3-445d-bbf0-6ee02cb465bd,typeform_churn,form_custom_message,2023-10-01 08:30:21.515000+00:00,2023-10-01 08:30:35.561000+00:00,106,Ok,2023-10-01 08:30:21.279000+00:00,2023-10-01 08:30:35.561000+00:00
782e38e8-2b7c-4ab8-8a89-9b197fa8e34f,,2023-10-01 14:30:53.775000+00:00,019e2311-6ac5-4452-8085-604a04a46ac7,typeform_churn,response_answer_choice,2023-10-01 14:30:53.907000+00:00,2023-10-01 14:31:22.395000+00:00,4,Ok,2023-10-01 14:30:53.776000+00:00,2023-10-01 14:31:22.395000+00:00
5d096c96-817e-47f9-be3e-4b6a646a6983,,2023-10-01 14:30:53.775000+00:00,019e2311-6ac5-4452-8085-604a04a46ac7,typeform_churn,form_setting,2023-10-01 14:30:53.852000+00:00,2023-10-01 14:31:22.401000+00:00,106,Ok,2023-10-01 14:30:53.776000+00:00,2023-10-01 14:31:22.401000+00:00
78c490e4-4729-479e-9a36-be860ab26865,,2023-10-01 20:30:42.243000+00:00,f94668af-955b-4910-b793-e273d8c24db5,typeform_churn,setting_notification,2023-10-01 20:30:42.523000+00:00,2023-10-01 20:30:57.116000+00:00,10,Ok,2023-10-01 20:30:42.244000+00:00,2023-10-01 20:30:57.116000+00:00
367e6466-e343-48d2-b4c3-93e12e22f431,,2023-10-01 20:30:42.243000+00:00,f94668af-955b-4910-b793-e273d8c24db5,typeform_churn,self_notification,2023-10-01 20:30:42.586000+00:00,2023-10-01 20:30:57.124000+00:00,6,Ok,2023-10-01 20:30:42.244000+00:00,2023-10-01 20:30:57.124000+00:00
8c27990e-75e5-41b1-9334-34874cfc1c9b,,2023-10-01 20:30:42.243000+00:00,f94668af-955b-4910-b793-e273d8c24db5,typeform_churn,form_custom_message,2023-10-01 20:30:42.513000+00:00,2023-10-01 20:30:57.124000+00:00,106,Ok,2023-10-01 20:30:42.244000+00:00,2023-10-01 20:30:57.125000+00:00
e5d9ca12-289d-4c0e-92cc-3e21a9645e66,,2023-10-02 02:30:50.758000+00:00,9a4b87bb-a426-4f82-b4b0-01092bf6d936,typeform_churn,logic_action_condition_history,2023-10-02 02:30:50.873000+00:00,2023-10-02 02:31:19.200000+00:00,202,Ok,2023-10-02 02:30:50.758000+00:00,2023-10-02 02:31:19.200000+00:00
4356ca1a-a486-4d64-8f78-b6abce3b2b58,,2023-10-02 08:31:41.904000+00:00,5b265d8a-cf3f-40df-bc7d-93c2e641e2fd,typeform_churn,theme,2023-10-02 08:31:42.226000+00:00,2023-10-02 08:31:59.400000+00:00,54,Ok,2023-10-02 08:31:41.905000+00:00,2023-10-02 08:31:59.406000+00:00
fc649bce-f473-4c9a-9cfe-c7c9f39bec95,,2023-10-02 08:31:41.904000+00:00,5b265d8a-cf3f-40df-bc7d-93c2e641e2fd,typeform_churn,form_setting,2023-10-02 08:31:42.032000+00:00,2023-10-02 08:31:59.471000+00:00,106,Ok,2023-10-02 08:31:41.905000+00:00,2023-10-02 08:31:59.471000+00:00
7a048248-88a4-47ce-8ad0-58c781dfd1d7,,2023-10-02 08:31:41.904000+00:00,5b265d8a-cf3f-40df-bc7d-93c2e641e2fd,typeform_churn,form_custom_message,2023-10-02 08:31:42.041000+00:00,2023-10-02 08:31:59.476000+00:00,106,Ok,2023-10-02 08:31:41.905000+00:00,2023-10-02 08:31:59.477000+00:00
e53002ae-392d-48ce-8ffe-fcc71228fcff,,2023-10-02 14:31:18.248000+00:00,e3368e0d-5903-40fc-a20c-47bf20017a48,typeform_churn,theme,2023-10-02 14:31:18.415000+00:00,2023-10-02 14:31:32.709000+00:00,54,Ok,2023-10-02 14:31:18.249000+00:00,2023-10-02 14:31:32.713000+00:00
8ac1db55-2fdc-4b6e-8347-0b50501df554,,2023-10-02 14:31:18.248000+00:00,e3368e0d-5903-40fc-a20c-47bf20017a48,typeform_churn,self_notification,2023-10-02 14:31:18.397000+00:00,2023-10-02 14:31:32.745000+00:00,6,Ok,2023-10-02 14:31:18.249000+00:00,2023-10-02 14:31:32.745000+00:00
b76ad2f1-a746-4b00-8315-b3ddd29cee99,,2023-10-02 20:31:21.098000+00:00,c92dfa39-fd5f-4702-bbb4-a0f6a85dd5c1,typeform_churn,form_setting,2023-10-02 20:31:21.179000+00:00,2023-10-02 20:31:37.876000+00:00,106,Ok,2023-10-02 20:31:21.098000+00:00,2023-10-02 20:31:37.876000+00:00
2b0444a8-9851-4bb0-a5ef-3c0a0e7b0a2c,,2023-10-02 20:31:21.098000+00:00,c92dfa39-fd5f-4702-bbb4-a0f6a85dd5c1,typeform_churn,workspace,2023-10-02 20:31:21.296000+00:00,2023-10-02 20:31:37.875000+00:00,12,Ok,2023-10-02 20:31:21.098000+00:00,2023-10-02 20:31:37.875000+00:00
530336b3-e700-4891-9bcf-9d505798dfa2,,2023-10-02 20:31:21.098000+00:00,c92dfa39-fd5f-4702-bbb4-a0f6a85dd5c1,typeform_churn,response_answer,2023-10-02 20:31:21.229000+00:00,2023-10-02 20:31:37.877000+00:00,27,Ok,2023-10-02 20:31:21.098000+00:00,2023-10-02 20:31:37.877000+00:00
b88da537-10ec-42ab-8c41-6419117c6539,,2023-10-02 20:31:21.098000+00:00,c92dfa39-fd5f-4702-bbb4-a0f6a85dd5c1,typeform_churn,workspace_member,2023-10-02 20:31:21.301000+00:00,2023-10-02 20:31:37.878000+00:00,12,Ok,2023-10-02 20:31:21.098000+00:00,2023-10-02 20:31:37.878000+00:00
4f897379-51dd-4eb3-b901-c9e66daee554,,2023-10-02 20:31:21.098000+00:00,c92dfa39-fd5f-4702-bbb4-a0f6a85dd5c1,typeform_churn,setting_notification,2023-10-02 20:31:21.199000+00:00,2023-10-02 20:31:37.868000+00:00,10,Ok,2023-10-02 20:31:21.098000+00:00,2023-10-02 20:31:37.868000+00:00
9102e8a9-10db-47b7-847a-88b507538e9a,,2023-07-24 20:36:01.360000+00:00,95270ac3-f9f8-4b57-bcf0-6a7703b198ba,typeform_churn,workspace,2023-07-24 20:36:01.691000+00:00,2023-07-24 20:36:19.323000+00:00,12,Ok,2023-07-24 20:36:01.361000+00:00,2023-07-24 20:36:19.323000+00:00
79e09e06-e681-48c9-b015-87207405794a,,2023-07-24 20:36:01.360000+00:00,95270ac3-f9f8-4b57-bcf0-6a7703b198ba,typeform_churn,respondent_notification,2023-07-24 20:36:01.561000+00:00,2023-07-24 20:36:19.322000+00:00,5,Ok,2023-07-24 20:36:01.361000+00:00,2023-07-24 20:36:19.322000+00:00
ebe4b007-2cbb-4337-8dc1-018d131fd71c,,2023-07-25 02:32:36.677000+00:00,714cc372-b85a-4883-8a05-c445150bb1fa,typeform_churn,respondent_notification,2023-07-25 02:32:36.811000+00:00,2023-07-25 02:32:56.278000+00:00,5,Ok,2023-07-25 02:32:36.678000+00:00,2023-07-25 02:32:56.278000+00:00
18cb3b56-60c3-40a3-b046-731f5250e276,,2023-07-25 02:32:36.677000+00:00,714cc372-b85a-4883-8a05-c445150bb1fa,typeform_churn,response_answer,2023-07-25 02:32:36.842000+00:00,2023-07-25 02:32:56.280000+00:00,10,Ok,2023-07-25 02:32:36.678000+00:00,2023-07-25 02:32:56.281000+00:00
bde5ec27-438f-435a-88f1-cbe4e8fa1639,,2023-07-25 02:32:36.677000+00:00,714cc372-b85a-4883-8a05-c445150bb1fa,typeform_churn,response_answer_choice,2023-07-25 02:32:36.852000+00:00,2023-07-25 02:32:56.277000+00:00,16,Ok,2023-07-25 02:32:36.678000+00:00,2023-07-25 02:32:56.277000+00:00
b460bec1-11be-4874-8c36-c8d07f6c7476,,2023-07-25 02:32:36.677000+00:00,714cc372-b85a-4883-8a05-c445150bb1fa,typeform_churn,self_notification,2023-07-25 02:32:36.892000+00:00,2023-07-25 02:32:56.282000+00:00,6,Ok,2023-07-25 02:32:36.678000+00:00,2023-07-25 02:32:56.282000+00:00
9aa30d10-54e3-4c31-984b-ebe6641394e3,,2023-07-25 08:32:53.268000+00:00,2da3556b-1373-4137-aa73-6f5d0aa1a1b1,typeform_churn,setting_notification,2023-07-25 08:32:53.430000+00:00,2023-07-25 08:33:33.768000+00:00,10,Ok,2023-07-25 08:32:53.269000+00:00,2023-07-25 08:33:33.768000+00:00
c51dd61b-ca5a-4827-82fd-08107bd327ac,,2023-07-25 08:32:53.268000+00:00,2da3556b-1373-4137-aa73-6f5d0aa1a1b1,typeform_churn,response,2023-07-25 08:32:53.411000+00:00,2023-07-25 08:33:33.776000+00:00,4,Ok,2023-07-25 08:32:53.269000+00:00,2023-07-25 08:33:33.776000+00:00
17ce0d4f-65c8-4a4e-b639-482e852e08c9,,2023-07-25 08:32:53.268000+00:00,2da3556b-1373-4137-aa73-6f5d0aa1a1b1,typeform_churn,response_answer_choice,2023-07-25 08:32:53.471000+00:00,2023-07-25 08:33:33.770000+00:00,4,Ok,2023-07-25 08:32:53.269000+00:00,2023-07-25 08:33:33.770000+00:00
1688a88c-a94d-42fe-80f1-8be08bb80657,,2023-07-25 08:32:53.268000+00:00,2da3556b-1373-4137-aa73-6f5d0aa1a1b1,typeform_churn,response_answer,2023-07-25 08:32:53.420000+00:00,2023-07-25 08:33:33.782000+00:00,12,Ok,2023-07-25 08:32:53.269000+00:00,2023-07-25 08:33:33.782000+00:00
271cffb4-ef13-4607-8012-9162652cd339,,2023-07-25 14:33:30.816000+00:00,20650186-d259-4071-9515-93b51a6874f2,typeform_churn,workspace_member,2023-07-25 14:33:31.029000+00:00,2023-07-25 14:33:47.331000+00:00,12,Ok,2023-07-25 14:33:30.816000+00:00,2023-07-25 14:33:47.331000+00:00
8ec51709-542e-4a03-88c9-91b9dcc7246f,,2023-07-25 14:33:30.816000+00:00,20650186-d259-4071-9515-93b51a6874f2,typeform_churn,theme,2023-07-25 14:33:31.012000+00:00,2023-07-25 14:33:47.320000+00:00,54,Ok,2023-07-25 14:33:30.816000+00:00,2023-07-25 14:33:47.324000+00:00
e512b5c8-b5c6-4034-be4c-d1836864d59b,,2023-07-25 14:33:30.816000+00:00,20650186-d259-4071-9515-93b51a6874f2,typeform_churn,form_custom_message,2023-07-25 14:33:30.899000+00:00,2023-07-25 14:33:47.332000+00:00,104,Ok,2023-07-25 14:33:30.816000+00:00,2023-07-25 14:33:47.332000+00:00
cf8d9d20-9e37-4313-b49b-4e5fca5a889a,,2023-07-25 20:32:33.235000+00:00,5738e076-dba1-4915-9725-9b97cdce95b8,typeform_churn,respondent_notification,2023-07-25 20:32:33.370000+00:00,2023-07-25 20:33:07.533000+00:00,5,Ok,2023-07-25 20:32:33.236000+00:00,2023-07-25 20:33:07.533000+00:00
82841d5a-94e8-4342-91de-ded245c12b46,,2023-07-25 20:32:33.235000+00:00,5738e076-dba1-4915-9725-9b97cdce95b8,typeform_churn,response_answer_choice,2023-07-25 20:32:33.645000+00:00,2023-07-25 20:33:07.532000+00:00,55,Ok,2023-07-25 20:32:33.236000+00:00,2023-07-25 20:33:07.532000+00:00
ae1853e9-3c06-4b90-8674-dface0428d3d,,2023-07-26 02:31:18.161000+00:00,ac85bfc6-1790-4e5f-bce9-997aeea1e7cf,typeform_churn,respondent_notification,2023-07-26 02:31:18.313000+00:00,2023-07-26 02:31:44.220000+00:00,5,Ok,2023-07-26 02:31:18.162000+00:00,2023-07-26 02:31:44.220000+00:00
9297107f-efa0-424e-829b-10a1953ed330,,2023-07-26 02:31:18.161000+00:00,ac85bfc6-1790-4e5f-bce9-997aeea1e7cf,typeform_churn,theme,2023-07-26 02:31:18.431000+00:00,2023-07-26 02:31:44.210000+00:00,54,Ok,2023-07-26 02:31:18.162000+00:00,2023-07-26 02:31:44.215000+00:00
1286250b-49af-40d8-823e-a6a1cafed67f,,2023-07-26 02:31:18.161000+00:00,ac85bfc6-1790-4e5f-bce9-997aeea1e7cf,typeform_churn,workspace_member,2023-07-26 02:31:18.452000+00:00,2023-07-26 02:31:44.233000+00:00,12,Ok,2023-07-26 02:31:18.162000+00:00,2023-07-26 02:31:44.233000+00:00
aa4df218-8f6e-4b39-97a6-359ae8ed7861,,2023-07-26 02:31:18.161000+00:00,ac85bfc6-1790-4e5f-bce9-997aeea1e7cf,typeform_churn,setting_notification,2023-07-26 02:31:18.304000+00:00,2023-07-26 02:31:44.218000+00:00,10,Ok,2023-07-26 02:31:18.162000+00:00,2023-07-26 02:31:44.218000+00:00
9b94a096-b4b8-4a01-965b-07f3c5e6badb,,2023-07-26 02:31:18.161000+00:00,ac85bfc6-1790-4e5f-bce9-997aeea1e7cf,typeform_churn,self_notification,2023-07-26 02:31:18.407000+00:00,2023-07-26 02:31:44.234000+00:00,6,Ok,2023-07-26 02:31:18.162000+00:00,2023-07-26 02:31:44.234000+00:00
